Mixture	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.FW.A3R5.06A	0.142970395866296	0	0.0155493995932853	0.120692377206732	0	0.120579590856244	0.0468526457157251	0.0321502662640298	0.00414323552328222	0.00509472102826712	0	0.020916431578143	0	0.136781037185869	0.144989079310117	0.142326129753159	0.0305289124662885	0	0.0317108353189057	0	0.000125832245702959	0.00458911008795406	0	0.585324380714384	0.823500176974722
TCGA.EB.A42Z.01A	0	0.0149323668431763	0.00291197813824773	0.166585572513448	0	0.0559251406942774	0.0303799828941417	0.071683945902656	0.0212398552600712	0.000882240191654486	0.00671419941438818	0.0130410250955307	0	0.275339446977737	0.106670407182007	0.13565210264211	0.00928786268664695	0	0.0887538735639078	0	0	0	0	0.633639918816135	0.781762857617212
TCGA.EE.A2MP.06A	0.0259479432003103	0	0.00228306123343775	0.339004210540201	0	0.0113334330751589	0.014923399186998	0.0381418006827483	0.0601112784864604	0.00104168919404939	0	0.0692119526960862	0.0217619036557321	0.113074754859827	0.122869963166944	0.162898330365297	0.0069312813993202	0	0.00914621790597337	0	0.00131878035145646	0	0	0.67605408898793	0.763004023233412
TCGA.D3.A1Q3.06A	0.156279041864602	0	0.0316948784128692	0.232472883242787	0	0.09694795744096	0.0318466808035511	0.0569727677255137	0.0379418455578787	0.037543700164776	0	0	0.0124292175939303	0.0706405786787386	0.0910134440525491	0.112523238818725	0.0124854776926334	0.00285025764373079	0.016358030306756	0	0	0	0	0.611473983724005	0.806942318583773
TCGA.FS.A1ZZ.06A	0.126149655171743	0	0.0154993446771535	0.112903338727843	0	0.200680089190764	0.0185237490872996	0.0323516258791294	0	0	0.100728804320924	0	0.00734033591135403	0.0556815433335661	0.122125891308212	0.149771897352666	0.00786124328591361	0.0121038361290915	0.0293246492392763	0	0.00202745079339964	0.00692654559166392	0	0.300193299277283	0.961788118443639
TCGA.EB.A82C.01A	0.0498677527980457	0.0172444702324242	0.00733145615503567	0.105529485382951	0	0.136006376661337	0	0.0848540701296111	0.00570620267379572	0	0.0816743730301487	0	0.0187767836876007	0.125522338611246	0.111244203755278	0.131089569931075	0.0129026920176061	0.0393550242015486	0.0536231159881561	0	0	0.0192720847441394	0	0.231111178884511	0.991822442684271
TCGA.D9.A1JX.06A	0.0180907832400737	0	0.0189687912416885	0.405736209931902	0	0	0.0551747948457351	0.0424086186605996	0.0663375467113774	0	0	0.0372919480927502	0.0387303534023621	0.0578943670051356	0.121312131302897	0.126659887552362	0.0050817670375844	0	0.00523652856198201	0	0.00107627241354947	0	0	0.519085445190794	0.854770028633481
TCGA.EE.A29X.06A	0.0622709504259039	0.00184012298761874	0.0507320539818673	0.199658647001575	0	0	0.0432488551007382	0.0369367322946882	0.0569256077294563	0	0.0369266679558408	0.0256191961222324	0.00270688356766461	0.187188888060002	0.0744241173440895	0.160378195346766	0.0328224875102929	0	0.0227044184428377	0	0	0.00561617612842661	0	0.5488665225225	0.839987487524762
TCGA.D9.A4Z3.01A	0.00658349792411154	0.0130889767877448	0.00508766259234374	0.174786755394938	0	0.109931460660309	0.010372876730876	0.0535243821353799	0.0391900841807737	0.0641210823784901	0	0.0402671019856448	0.0166046198915577	0.0832991647906466	0.0842406675341407	0.26576170689351	0.00689456940340973	0	0.0262223630000386	0	2.3027716085412e-05	0	0	0.418118701665413	0.908826620547906
TCGA.EE.A183.06A	0.146407980117069	0.0647005934665714	0.00622229369804356	0.260637610249657	0	0	0.0286954742146376	0.0299029054413905	0.0979847034564745	0	0	0.0230871364935681	0.00824583457730229	0.158727889486793	0.0353243820098478	0.0989472800544481	0.00384699242621076	0.00480784538158782	0.0324610789263978	0	0	0	0	0.667896947178542	0.771272495899035
TCGA.D3.A1QB.06A	0.0335697244808754	0	0.0240825252853825	0.435273170855492	0	0	0.039295778294544	0.0928017754711241	0.0638273598621413	0	0	0.0771582568388161	0.00843779951030144	0.0375192441499748	0.0972040719835981	0.0729744680268359	0.0113028585376562	0	0	0	0	0.00655296670325808	0	0.553739237332247	0.832547696913333
TCGA.EE.A3AH.06A	0.0591086205744323	0.0618156393509469	0.0245046302526106	0.0732252174457747	0.00395741461864688	0.0679943526214117	0.0182028945967284	0.0268245357039887	0.00736332544208022	0	0.0276127236453786	0	0.0475510919818288	0.1686553445006	0.133545137711236	0.217208349588958	0.0293213186611133	0	0.0331094033042653	0	0	0	0	0.35257067230081	0.941516328303393
TCGA.EB.A41B.01A	0.00762772859852205	0	0.0033698706774616	0.378011748033614	0	0	0.0396710677585235	0.0958303281808941	0.0610143180194632	0	0	0.0628742509921095	0.0214974996444609	0.0485603868095482	0.146959884491642	0.102311856549422	0.0171781224217455	0	0.0079769842148597	0.00484515403236263	0.00227079957537082	0	0	0.327468865296028	0.958435020491443
TCGA.WE.A8ZT.06A	0.172092483338126	0	0.0208101032399978	0.158812993111005	0.0936822871625748	0.0719814958448973	0.03124032630009	0	0.0114916383122289	0	0.0244652550336031	0	0.0226093316100238	0.051615711460851	0.123901787678948	0.156631750422857	0.0154628746301415	0	0.037264456757188	0	0.00793750509746836	0	0	0.326142463768303	0.950057778243927
TCGA.EB.A4IS.01A	0.106922726481096	0.0425829979596046	0.0818034607866539	0.231845772202262	0	0.00958936563094333	0.0253850686047957	0.0781051271215206	0.0583534392023377	0	0	0.0538844709673418	0	0.0892247516502063	0.0974298362228697	0.0811937412930888	0.00448175960922384	0	0.0345842941927677	0	0	0.00461318807528803	0	0.590306303848323	0.818955032230779
TCGA.EE.A3AG.06A	0.046942466231102	0.0014752240770221	0.000542564067657752	0.127428535251934	0	0.0895282658750789	0.00311090399539173	0.0277282129379804	0	0	0.0426365018498444	0	0	0.462623832295799	0.0555234746889978	0.101603208984362	0.00681734987233312	0	0	0.0340394598724972	0	0	0	0.785814322376893	0.629541815982084
TCGA.DA.A1I4.06A	0.00288337083441969	0.0172980412163502	0	0.0509022778427966	0	0.071859968443614	0.0121423974354881	0	0.0146406536828519	0.00262199511855187	0.00192884835222067	0.0159086903235947	0.0673372685626899	0.440530647975361	0.0354875535212716	0.219341846821687	0.0096637138140081	0	0.0345632136556933	0	0.00288951239940208	0	0	0.792777325445799	0.616002290593151
TCGA.GN.A8LL.06A	0.0763388260622741	0	0.0782893357490405	0.209899305773028	0	0.0646980396874438	0.0342042340752041	0.049012871301019	0.0483615449129551	0	0.0496749408028413	0	0	0.242113115510552	0.0357849483067123	0.0967623246576544	0	0	0.0148605131612756	0	0	0	0	0.358860657429932	0.942559512636152
TCGA.EE.A3J3.06A	0.0326839252172406	0.0199465571886556	0	0.132511609594456	0	0.0970641899993501	0.0191046174126409	0.0440428093419545	0.0352796241642775	0.0174485874929014	0.00379324732962036	0	0	0.257730035668519	0.174440753367908	0.117854842846012	0.00629643401741541	0	0.0418027663590474	0	0	0	0	0.711193956378177	0.731588829496157
TCGA.EB.A51B.01A	0	0.000381966875024484	0.00318298583733768	0.334438522294306	0	0.00612254238485339	0.0865422039683819	0.101849633526041	0.00750387055310505	0	0.0126526572104289	0.0188782518307931	0.0290148961266923	0.0510058103184713	0.104948742778635	0.16948210583555	0.0357847112056085	0.00673562322737178	0.0307307729367309	0	0	0.000744703090668237	0	0.345194108958288	0.944701417116637
TCGA.D3.A8GC.06A	0.0427999649025619	0.00680930685387933	0.0668071090718102	0.0805784264535764	0	0.120674773490987	0.0323730500196835	0.0429368402333577	0.0142633507731211	0.0116431492733447	0	0.020033963116764	0.000786363176404132	0.227241058836001	0.103335836411882	0.196019544845435	0.010982282721244	0	0.0174345077560844	0	0.00176685300574591	0.0035136190581174	0	0.422978723833231	0.908102662235082
TCGA.BF.A5EP.01A	0.00581812912041792	0.035820743360693	0.00498173469072293	0.126203691315233	0	0.0810490145738768	0.0334540772538727	0.0381548878346464	0.0314382072658037	0.00241505525688752	0.061501257126953	0.0137688523941201	0	0.258700050387779	0.0785498514833386	0.163367313812185	0.000556607681961797	0.0124803828912216	0.0267566203397949	0.0249835232104928	0	0	0	0.355462579163668	0.946457441156573
TCGA.W3.AA1Q.06A	0.0299033879283702	0.0108434943255461	0.00311961719070939	0.313775086388713	0	0.112326517909818	0.022148158388362	0.0539784588416426	0.0542266519793734	0.00984905097413526	0	0.0269571736850411	0.014297728181781	0.0473623504206599	0.13771217912883	0.114964515662137	0.0199871462107927	0.00233760203622993	0.0183711823285645	0	0.00300406075418265	0.00483563766511006	0	0.543981403897854	0.840760004535198
